Date,Close,High,Low,Open,Volume,Return
2020-04-06,63.4788818359375,63.633663246501584,60.313040684944006,60.68065299317754,201820400,0.08723713866366722
2020-04-07,62.74367141723633,65.71120059846693,62.63967681398028,65.49352786324853,202887200,-0.011581968639607365
2020-04-08,64.34957885742188,64.66398358059458,63.179015782136176,63.54420737089297,168895200,0.025594731769942092
2020-04-09,64.81391143798828,65.31696770263731,64.01822371729881,64.98563166236876,161834800,0.00721578274187662
2020-04-13,66.08607482910156,66.19491120746524,64.29152931174313,64.89132507247314,131022800,0.019627937319142363
2020-04-14,69.42361450195312,69.71383985781922,67.24694647516952,67.71856083326759,194994800,0.050502918829457455
2020-04-15,68.78996276855469,69.24948009360917,67.87092811844572,68.2990035025,131154400,-0.009127322712081054
2020-04-16,69.33655548095703,69.7017543891835,68.28691861079514,69.50343396347523,157125200,0.007945820733198605
2020-04-17,68.395751953125,69.39944379426973,66.95915028721262,68.85285583806908,215250000,-0.01356865107166183
2020-04-20,66.97610473632812,68.1249022877368,66.95675981456722,67.22279861841002,130015200,-0.020756365362717744
2020-04-21,64.90582275390625,67.05346978399236,64.19477725392538,66.81887303902265,180991600,-0.03091075526969167
2020-04-22,66.77532958984375,67.2106601783122,65.83210839433792,66.17311317288764,116862400,0.02880337628606644
2020-04-23,66.51654815673828,68.14179371829223,66.47785095518503,66.71970292934046,124814400,-0.003875404804363991
2020-04-24,68.4368896484375,68.44656579913192,66.99303230320734,67.04140567593905,126161200,0.028870131492304107
2020-04-27,68.48524475097656,68.81658086164907,67.70648089449013,68.1539012595656,117087600,0.0007065648773265654
2020-04-28,67.3751220703125,69.12854894429597,67.2832245167364,68.94715995733218,112004800,-0.01620966216446551
2020-04-29,69.58810424804688,70.05729789132123,68.65939311166859,68.86254798080697,137280800,0.032845687098346454
2020-04-30,71.05612182617188,71.2326764610738,69.7380327214539,70.12741093803704,183064000,0.021095812193593355
2020-05-01,69.91216278076172,72.31375148512824,69.13339900800005,69.23013833651491,240616800,-0.016099373509416703
2020-05-04,70.9013442993164,71.02952558414289,69.24707724616884,69.93635703016494,133568000,0.014148918860608983
2020-05-05,71.96549224853516,72.79746385447393,71.21574945029819,71.36086215007607,147751200,0.015008854341694189
2020-05-06,72.70796203613281,73.33919216211522,72.28230018886588,72.6668439519477,142333600,0.010317025068535823
2020-05-07,73.46011352539062,73.80596744487967,73.0320382041835,73.3343531605904,115215200,0.010344829757214624
2020-05-08,75.2085952758789,75.26194703967974,73.792357201285,74.11974268821213,133838400,0.023801783942029253
2020-05-11,76.39202880859375,76.88673708897407,74.50774723825187,74.71630682370795,145946400,0.015735349508573915
2020-05-12,75.51901245117188,77.52696763422976,75.39775910098548,77.07590132316346,162301200,-0.011428108024323924
2020-05-13,74.607177734375,76.61998759486177,73.53044749592581,75.6984577813938,200622400,-0.012074240475356324
2020-05-14,75.06553649902344,75.1261631825109,73.12305519185568,73.84572792328466,158929200,0.006143628248214128
2020-05-15,74.62174224853516,74.66781911832467,72.80294181174233,72.83689630557373,166348400,-0.005912090570271977
2020-05-18,76.37992095947266,76.75338341225793,75.25469353128105,75.94583922224601,135178400,0.023561212294959777
2020-05-19,75.93853759765625,77.24321718664922,75.90701054835078,76.39687132782922,101729600,-0.0057787878839336
2020-05-20,77.41541290283203,77.48573451404336,76.75821444789756,76.79701640617802,111504800,0.019448297951175864
2020-05-21,76.83824920654297,77.81797834459402,76.60058997680626,77.27718574052247,102688800,-0.007455410681765473
2020-05-22,77.33296966552734,77.41542106029263,76.4744938248148,76.57634250040586,81803200,0.006438466051647662
2020-05-26,76.80915069580078,78.6303710026143,76.75337148985957,78.45091841064635,125522000,-0.006773553013574074
2020-05-27,77.14380645751953,77.28931196459057,75.92642542981746,76.66607534046294,112945200,0.004356977764851777
2020-05-28,77.1777572631836,78.43636762804827,76.54239089339562,76.81884468298037,133560800,0.000440097620575175
2020-05-29,77.10257720947266,77.88102160812149,76.74609208099886,77.42026037966232,153532400,-0.0009741155531971524
2020-06-01,78.05077362060547,78.17202695622836,76.92553911368113,77.05649478835441,80791200,0.01229785625137736
2020-06-02,78.41211700439453,78.43636915500637,77.34266154865261,77.7840255273494,87642800,0.004629593878793692
2020-06-03,78.84378814697266,79.10569956400518,78.15991738115441,78.73223712157194,104491200,0.00550515862942369
2020-06-04,78.16477966308594,78.96504900059813,77.79131718524476,78.66677042606013,87560400,-0.00861207331414593
2020-06-05,80.3909683227539,80.45159499569716,78.38544064604918,78.41454026494723,137250400,0.028480713043183004
2020-06-08,80.86627197265625,80.90022645874406,79.37728486968395,80.0878276354404,95654400,0.0059124011044884295
2020-06-09,83.41988372802734,83.81274342787988,80.51465797687612,80.54618503439575,147712400,0.0315782055123619
2020-06-10,85.5660629272461,86.0340990809107,83.92914270631454,84.36807924016622,166651600,0.025727429760222575
2020-06-11,81.45801544189453,85.13441864179411,81.35616675180083,84.7100318313935,201662400,-0.04801024313628288
2020-06-12,82.16126251220703,84.34382269299937,81.05058514318586,83.59690535411025,200146000,0.008633245807641021
2020-06-15,83.17738342285156,83.82972713796804,80.65288740054817,80.81537017078598,138808800,0.012367396502622752
2020-06-16,85.38175964355469,85.65337337676685,83.596913801037,85.23140666668927,165428800,0.026502110669875956
2020-06-17,85.26293182373047,86.18688178098341,85.1416784708026,86.12625510451949,114406400,-0.0013917237161694684
2020-06-18,85.296875,85.71398677476938,84.68818088081773,85.2192710882484,96820400,0.0003981000364812193
2020-06-19,84.80943298339844,86.46817771918761,83.7011757246082,86.00256905688693,264476000,-0.0057146526950906384
2020-06-22,87.02838134765625,87.17145941767127,85.15622926088085,85.20230612758097,135445200,0.02616393349419255
2020-06-23,88.88597869873047,90.3046443458434,87.85289780891296,88.27243705588172,212155600,0.021344730561557723
2020-06-24,87.31695556640625,89.43404157028371,86.94349320290961,88.51493917080266,192623200,-0.01765208816164643
2020-06-25,88.47611999511719,88.51492194487749,86.71309941954108,87.47214637266227,137522400,0.013275364689385727
2020-06-26,85.75765228271484,88.5925564218204,85.60971933565048,88.3718744192934,205256800,-0.030725439955463396
2020-06-29,87.73407745361328,87.82865862307958,85.1877569926391,85.66549550848868,130646000,0.023046633370778613
2020-06-30,88.4664535522461,88.75261712274803,87.30242419000004,87.32182147239291,140223200,0.00834768108230266
2020-07-01,88.29911041259766,89.08725718249154,88.25061351334215,88.54404454624031,110737200,-0.001891599956017287
2020-07-02,88.29911041259766,89.84145686297828,88.18513936902451,89.20609049720933,114041600,0.0
2020-07-06,90.6611328125,91.12916897526445,89.6959534658751,89.72748052152446,118655600,0.026750240051856222
2020-07-07,90.37982177734375,91.81788471884249,90.2682707685785,91.03944029125856,112424400,-0.0031028846257419307
2020-07-08,92.48477935791016,92.51630641314865,91.26981841791165,91.35712467862727,117092000,0.023290127587904497
2020-07-09,92.88249969482422,93.4305598406817,91.83486890517743,93.37720806711494,125642800,0.004300386935832012
2020-07-10,93.04498291015625,93.10318955942095,91.86640372278158,92.47751803467382,90257200,0.0017493415429805648
2020-07-13,92.61573028564453,96.95902596441493,92.40232321566707,94.34965162813619,191649200,-0.0046133881815659805
2020-07-14,94.14838409423828,94.33995906948405,91.063698400921,91.99734332779671,170989200,0.016548525869922504
2020-07-15,94.79585266113281,96.27271734408903,93.59786915923183,96.02293577834864,153198000,0.006877107590571585
2020-07-16,93.6294174194336,94.48546583387535,93.0304255327924,93.66821938221526,110577600,-0.012304707526276326
2020-07-17,93.44025421142578,94.23567587629981,92.96736319511449,94.08047543961847,92186800,-0.002020339474723132
2020-07-20,95.4094009399414,95.54763152313923,93.18319140296002,93.52755414344499,90318000,0.02107385885380908
2020-07-21,94.09259796142578,96.27515822341762,93.84281636080428,96.19998173978415,103433200,-0.013801606189148274
2020-07-22,94.35693359375,95.03837684731691,93.70701739615949,93.79431625820118,89001600,0.002809313782924594
2020-07-23,90.06214904785156,94.16778614112043,89.25217747144076,94.09018221266099,197004400,-0.04551636411150728
2020-07-24,89.83903503417969,90.18339782375423,86.47304066581674,88.26032136137546,185438800,-0.0024773338858851135
2020-07-27,91.96823120117188,92.06038492393321,90.67810128466274,90.90120328645872,121214000,0.023700122849517724
2020-07-28,90.4574203491211,91.71603062810593,90.45256547899412,91.53899808495447,103625600,-0.01642752972758632
2020-07-29,92.19133758544922,92.3756450249379,90.90362774541741,90.94000226618061,90329200,0.019168325048802615
2020-07-30,93.30686950683594,93.41114559964625,90.9569792625978,91.36438869547271,158130000,0.012100181542032296
2020-07-31,103.0750503540039,103.22540332463862,97.80294963723614,99.80120988768464,374336800,0.1046887640620322
2020-08-03,105.67230224609375,108.29137183717285,104.6586259422002,104.95690446853536,308151200,0.025197677645266925
2020-08-04,106.37798309326172,107.46926317333123,105.13877008729901,105.86144267124749,173071600,0.006678011476692891
2020-08-05,106.76358032226562,107.08369095937002,105.6334981524038,106.09911429734815,121776800,0.0036247841685985716
2020-08-06,110.48847198486328,110.98318771588607,106.50651618913851,107.09580568303383,202428800,0.034889160248785966
2020-08-07,107.97644805908203,110.46662369685443,107.17959215155733,110.00988785704244,198045600,-0.022735620111801302
2020-08-10,109.54586791992188,110.56380376144823,106.89534828081695,109.42196412100574,212403600,0.014534835040888705
2020-08-11,106.28797912597656,109.30777067354109,106.02802731765381,108.80973853697522,187902400,-0.029739951454187508
2020-08-12,109.82038879394531,110.07790879616837,107.18444536818468,107.37879756886053,165598000,0.03323432900894652
2020-08-13,111.76393127441406,112.76729092425326,110.7119798713676,111.20029955907641,210082000,0.017697464940826135
2020-08-14,111.66433715820312,111.75422524008118,109.85440163162504,111.58902512127496,165565200,-0.0008911114263366882
2020-08-17,111.37278747558594,112.8110188476026,110.74599537909668,112.78672297104335,119561600,-0.0026109471478268365
2020-08-18,112.30083465576172,112.72598654466942,110.78972307405309,111.12498689269856,105633600,0.008332800149939867
2020-08-19,112.44172668457031,113.85566202116895,112.34698241491274,112.70896646857587,145538000,0.0012545946718960366
2020-08-20,114.936767578125,115.05095151464681,112.46602470234885,112.48303255575973,126907200,0.02218963517479544
2020-08-21,120.8597640991211,121.34322020785855,115.88426912064436,115.89641335304087,338054800,0.0515326526559059
2020-08-24,122.30526733398438,125.15014624205317,120.4394596328143,125.06510696520752,345937600,0.011960169255979869
2020-08-25,121.3019027709961,121.64688641801345,119.57943117585931,121.1780064067377,211495600,-0.008203772289286149
2020-08-26,122.9515151977539,123.40825105618539,121.55215553176157,122.61868313885017,163022400,0.013599229600479434
2020-08-27,121.481689453125,123.88683296878132,120.33741816118453,123.55400095827326,155552400,-0.011954515096986418
2020-08-28,121.28490447998047,122.87375249170243,121.06139279549139,122.45588862300937,187630000,-0.0016198735301624634
2020-08-31,125.39791870117188,127.3026054289081,122.44372735910245,123.97913460853533,225702700,0.033912004456171374
2020-09-01,130.39285278320312,130.99536378403553,126.84587750534726,129.01293310588505,151948100,0.03983267133750745
2020-09-02,127.69131469726562,134.0856002645823,123.41550776119645,133.70660835355852,200119000,-0.020718452187170056
2020-09-03,117.46826171875,125.20359657134411,117.09898956594436,123.32807630409383,257599600,-0.08006067603542766
2020-09-04,117.54597473144531,120.2086377778789,107.76019481550104,116.68109504759579,332607200,0.0006615660396964707
2020-09-08,109.63573455810547,115.63158886854931,109.49968655275791,110.73383843385653,231366600,-0.06729486221380354
2020-09-09,114.00872039794922,115.77735180667162,112.00686490622496,113.95041623071373,176940500,0.03988650103426017
2020-09-10,110.28684997558594,117.09900142927623,109.32479386550686,116.96295339003524,182274400,-0.0326454889535821
2020-09-11,108.8388900756836,111.97772918558881,106.89533846718923,111.33635359603639,180860300,-0.013129034877892298
2020-09-14,112.10405731201172,112.6579692235783,109.61631362694925,111.4821213907461,140150100,0.03000000490686383
2020-09-15,112.27894592285156,115.47608831469469,110.40341884842866,114.99020054840958,184642000,0.0015600560321655799
2020-09-16,108.96521759033203,112.72599259867744,108.8777613272375,111.97772849620063,154679000,-0.0295133544876387
2020-09-17,107.22574615478516,109.03324986978043,105.64175415253082,106.62324985916108,178011000,-0.015963547579803228
2020-09-18,103.82451629638672,107.75049116786684,103.09568449283607,107.2840429654683,287104900,-0.031720272232833024
2020-09-21,106.97307586669922,107.07997179185173,100.19007789948417,101.58943734580029,195713800,0.030325781256946405
2020-09-22,108.65424346923828,109.67461096517128,106.07904368113599,109.49969103484163,183055400,0.015715801279136743
2020-09-23,104.09661865234375,108.94577745912319,103.75649121629566,108.46960942834048,150718700,-0.04194612811587861
2020-09-24,105.16557312011719,107.13827671141094,102.03645401086756,102.20165410941537,167743300,0.010268868303431322
2020-09-25,109.11096954345703,109.26645720727126,104.63108317313285,105.3696347481307,149981400,0.037516045472728354
2020-09-28,111.71533203125,112.06517187151762,109.59686073810057,111.76392378119944,137672400,0.0238689336066773
2020-09-29,110.86988067626953,112.05544815901067,110.36456059896766,111.31690400095869,99382200,-0.007567907999807666
2020-09-30,112.54134368896484,113.95042293050288,110.41315990508242,110.57835999800264,142675200,0.015075898003136023
2020-10-01,113.49366760253906,114.3974191624198,112.56076396234913,114.3196753388892,116120400,0.008461991676642855
2020-10-02,109.83010864257812,112.11378793231448,109.05269237323236,109.70378044500065,144712000,-0.032279853469806996
2020-10-05,113.21186065673828,113.35762848374344,110.34512551989539,110.69496533908391,106243800,0.03079075543087595
2020-10-06,109.96614074707031,112.84259590260606,109.08182130955358,112.43444447771981,161498200,-0.028669433492565677
2020-10-07,111.83196258544922,112.28869840481383,110.90877111263151,111.3849466001731,96849000,0.016967239422090996
