Date,Close,High,Low,Open,Volume,Return,Target_Return,Target_Class,Ticker
2020-11-16,207.42311096191406,207.91009625072095,204.8354625277745,205.16965297683396,24953300,0.003325503510503758,-0.012751513000783254,0,MSFT
2020-11-17,204.7781524658203,207.85277130198583,204.41530300487557,206.34411364526463,24154100,-0.012751513000783254,-0.013183644141382067,0,MSFT
2020-11-18,202.07843017578125,205.9940073608106,201.93481820711207,204.53882413845477,28372800,-0.013183644141382067,0.0063482129831797796,1,MSFT
2020-11-19,203.36126708984375,203.94525399369454,200.9774488217173,202.3656247103316,24792700,0.0063482129831797796,-0.009556417400313544,0,MSFT
2020-11-20,201.41786193847656,204.19418482435066,201.0444941764718,203.1506716700391,22843100,-0.009556417400313544,-0.0013309726479022732,0,MSFT
2020-11-23,201.1497802734375,203.23680633815258,199.28294168158865,201.9539546502228,25683500,-0.0013309726479022732,0.017847909873596635,1,MSFT
2020-11-24,204.73988342285156,205.11325118374054,199.95310976628818,200.65197462988576,33979700,0.017847909873596635,4.6728857036715254e-05,1,MSFT
2020-11-25,204.74945068359375,206.10889264226566,203.39959162135418,205.93657580336972,21012900,4.6728857036715254e-05,0.006358851909980645,1,MSFT
2020-11-27,206.05142211914062,207.0470790626481,204.91216783189242,205.68763731230698,14512200,0.006358851909980645,-0.005389303414612745,0,MSFT
2020-11-30,204.94094848632812,205.6015110257352,201.84868197298712,204.96966796160342,33064800,-0.005389303414612745,0.009996493190013167,1,MSFT
2020-12-01,206.98963928222656,208.05230344579502,204.25160461083848,205.36212481674454,30904500,0.009996493190013167,-0.003884993689400873,0,MSFT
2020-12-02,206.18548583984375,206.28122715714795,203.7250917523255,205.7163913660457,23724500,-0.003884993689400873,-0.005246817556272765,0,MSFT
2020-12-03,205.10366821289062,207.15240660691688,204.53881785971507,205.4578847635359,25120900,-0.005246817556272765,0.0005599748959839168,1,MSFT
2020-12-04,205.21852111816406,206.1950268455975,204.08883515739382,205.0844920660121,24666000,0.0005599748959839168,-0.00032641344270190054,0,MSFT
2020-12-07,205.1515350341797,206.34822842550528,203.90698559365995,205.22812516419336,24620000,-0.00032641344270190054,0.008026367942249202,1,MSFT
2020-12-08,206.79815673828125,207.69807237716685,203.81121513523243,204.84515983045816,23284100,0.008026367942249202,-0.01948973505252527,0,MSFT
2020-12-09,202.76771545410156,206.05143485387185,202.20287972305044,205.9844276253421,32440600,-0.01948973505252527,-0.006043457599134938,0,MSFT
2020-12-10,201.54229736328125,203.99312283702398,201.3891171191543,202.7389906303878,26733300,-0.006043457599134938,0.0130155517646664,1,MSFT
2020-12-11,204.1654815673828,204.22293512677876,200.19246494822374,201.09238080711714,30979400,0.0130155517646664,0.004407710533834708,1,MSFT
2020-12-14,205.0653839111328,206.98967630200812,203.80168324113518,204.01230245414715,28798400,0.004407710533834708,-0.0003267316086974503,0,MSFT
2020-12-15,204.99838256835938,206.23336380009286,203.18898262861177,205.99402510643273,27000600,-0.0003267316086974503,0.024050572045350327,1,MSFT
2020-12-16,209.9287109375,210.72331699112576,205.56317639407263,205.59189586280007,35023300,0.024050572045350327,0.000638397405183122,1,MSFT
2020-12-17,210.06272888183594,211.47004120731856,208.62669708914518,210.493535498029,32515800,0.000638397405183122,-0.0037826138214532845,0,MSFT
2020-12-18,209.2681427001953,210.32123862452005,206.80774892510524,209.2681427001953,63354900,-0.0037826138214532845,0.018299042983180636,1,MSFT
2020-12-21,213.09754943847656,214.4474228830975,208.01399902795885,208.27248885115827,37181900,0.018299042983180636,0.006065134082333001,1,MSFT
2020-12-22,214.3900146484375,216.00794643471485,212.38914682397282,213.19332126901028,22612200,0.006065134082333001,-0.013039327944300516,0,MSFT
2020-12-23,211.59451293945312,214.0261871402473,211.38389376362787,213.59538050172162,18699600,-0.013039327944300516,0.007827255067369032,1,MSFT
2020-12-24,213.25071716308594,214.07404262624266,211.76681475055022,211.9774339114557,10550600,0.007827255067369032,0.009921721423174823,1,MSFT
2020-12-28,215.3665313720703,216.39089336020064,213.50926081646244,214.87827109953108,17933500,0.009921721423174823,-0.0036007552928205566,0,MSFT
2020-12-29,214.59104919433594,217.49183275361256,214.04536461399422,216.65893884295096,17403200,-0.0036007552928205566,-0.011019495302678095,0,MSFT
2020-12-30,212.2263641357422,216.00792655313228,212.02532784702316,215.62497594211862,20272300,-0.011019495302678095,0.003338254316597178,1,MSFT
2020-12-31,212.93482971191406,213.49009718851218,210.3116725862071,212.2455331622111,20942100,0.003338254316597178,-0.021266154812894733,0,MSFT
2021-01-04,208.40652465820312,213.4900752334204,205.64933874293737,213.04011740396882,37130100,-0.021266154812894733,0.0009647733620927745,1,MSFT
2021-01-05,208.6075897216797,209.20115958747942,206.5014122383252,207.99488327910248,23823000,0.0009647733620927745,-0.025929415526986577,0,MSFT
2021-01-06,203.19851684570312,207.2577056684526,202.9017392526193,203.12192672360536,35930700,-0.025929415526986577,0.028457023291900585,1,MSFT
2021-01-07,208.98094177246094,209.98616708451945,204.59627029591414,204.9121844778068,27694500,0.028457023291900585,0.006092754882436324,1,MSFT
2021-01-08,210.25421142578125,211.17327826429883,207.77466653129983,209.35429576941888,22956200,0.006092754882436324,-0.009698517042328936,0,MSFT
2021-01-11,208.21505737304688,209.5744991531238,207.48745852732125,209.15326079150833,23031300,-0.009698517042328936,-0.011770769469561682,0,MSFT
2021-01-12,205.7642059326172,207.84167815630275,204.22287913451353,207.26725958443384,23249300,-0.011770769469561682,0.006560566758692543,1,MSFT
2021-01-13,207.1141357421875,207.51622300874428,204.80690714801807,204.89308018291067,20087100,0.006560566758692543,-0.015346376656987015,0,MSFT
2021-01-14,203.93568420410156,208.1863410325463,203.66762608051243,206.70243845748877,29480800,-0.015346376656987015,-0.001737132503547123,0,MSFT
2021-01-15,203.5814208984375,205.36210078555595,202.98786580542128,204.41432921549068,31746500,-0.001737132503547123,0.017823082628636744,1,MSFT
2021-01-19,207.20986938476562,207.72683453458131,203.562350037291,204.63458270836028,30480900,0.017823082628636744,0.036499685633842205,1,MSFT
2021-01-20,214.77296447753906,216.161125965196,208.02361046256806,208.41612942216207,37777300,0.036499685633842205,0.0028079563998393287,1,MSFT
2021-01-21,215.37603759765625,216.64932080348763,212.93478076265833,215.1175477989207,30709400,0.0028079563998393287,0.004356323438435616,1,MSFT
2021-01-22,216.3142852783203,220.25859646157198,216.17068792070867,217.39610073257143,30172700,0.004356323438435616,0.015844179607858777,1,MSFT
2021-01-25,219.74160766601562,219.98094632418085,214.6580569038777,219.34908876068727,33152100,0.015844179607858777,0.01219888693732507,1,MSFT
2021-01-26,222.42221069335938,224.19330805574725,220.26816270078035,221.97225283293037,49169600,0.01219888693732507,0.0024533737559395696,1,MSFT
2021-01-27,222.9678955078125,230.1863578583069,220.32560189282918,227.85041013975058,69870600,0.0024533737559395696,0.025890844667524116,1,MSFT
2021-01-28,228.74072265625,232.29251457356312,225.064484577097,225.56231304867134,49111200,0.025890844667524116,-0.029171585254695653,0,MSFT
2021-01-29,222.0679931640625,227.86956006122185,221.4840062376579,225.9261312717925,42503100,-0.029171585254695653,0.033152212451647234,1,MSFT
2021-02-01,229.43003845214844,232.15850507669126,222.51793663750792,225.0357840681807,33314200,0.033152212451647234,-0.0005842007612832933,0,MSFT
2021-02-02,229.29600524902344,231.9766011706054,228.51098203808783,231.00967824023755,25916300,-0.0005842007612832933,0.014571432507163973,1,MSFT
2021-02-03,232.63717651367188,234.63804419667926,229.05666491665414,229.3534571245512,27158100,0.014571432507163973,-0.004073957225810387,0,MSFT
2021-02-04,231.68942260742188,232.86697949222687,230.11936136908966,232.31171197270916,25296100,-0.004073957225810387,0.0007849711255230041,1,MSFT
2021-02-05,231.8712921142578,232.90523688390178,230.16720201467962,231.9000115849641,18054800,0.0007849711255230041,0.001114773132809388,1,MSFT
2021-02-08,232.12977600097656,233.2881669112596,230.5405638250113,232.78077013104104,22211900,0.001114773132809388,0.0053612546282397755,1,MSFT
2021-02-09,233.37428283691406,234.32205433018024,231.08620643799642,231.55530073811607,23565000,0.0053612546282397755,-0.003896781420305251,0,MSFT
2021-02-10,232.46487426757812,235.43266505998918,230.61717210831472,234.55190049274034,22186700,-0.003896781420305251,0.006877404114706165,1,MSFT
2021-02-11,234.06362915039062,234.69547207814844,231.8234083059105,234.3412555541554,15751100,0.006877404114706165,0.00204516495025886,1,MSFT
2021-02-12,234.54232788085938,234.839105493822,232.3786969588708,233.52751965114385,16561100,0.00204516495025886,-0.005265641729999326,0,MSFT
2021-02-16,233.30731201171875,235.63369127508065,232.56057659584255,234.58059537675686,26728500,-0.005265641729999326,0.004359573442246134,1,MSFT
2021-02-17,234.32443237304688,234.4299845061486,231.19627360195776,231.5609109057121,21653500,0.004359573442246134,-0.0016788127334244063,0,MSFT
2021-02-18,233.93104553222656,234.06538330037233,231.1195427268476,232.02153115942008,16925600,-0.0016788127334244063,-0.011567418883621006,0,MSFT
2021-02-19,231.22506713867188,233.99819366694103,230.4670068908638,233.89264153022282,25262600,-0.011567418883621006,-0.026808211347744804,0,MSFT
2021-02-22,225.02633666992188,228.3080290387014,223.00166514699936,227.81865886991,36446900,-0.026808211347744804,-0.0052876704563253885,0,MSFT
2021-02-23,223.8364715576172,225.33338218803956,219.48006278270333,221.01536399641307,30228700,-0.0052876704563253885,0.0054871563130929335,1,MSFT
2021-02-24,225.064697265625,225.68840512166148,219.7391387901833,220.7082886727813,26339700,0.0054871563130929335,-0.023704935104380764,0,MSFT
2021-02-25,219.72955322265625,225.10307807896038,218.66444150450877,222.69458880716616,39542200,-0.023704935104380764,0.014804173498749629,1,MSFT
2021-02-26,222.9824676513672,225.8515415247869,220.2573072215553,222.166836123275,37819200,0.014804173498749629,0.01962311386025095,1,MSFT
2021-03-01,227.3580780029297,227.86664347335775,223.72133853509243,226.36012771406476,25324000,0.01962311386025095,-0.012957060333463999,0,MSFT
2021-03-02,224.4121856689453,227.70348251561026,224.00917241783225,227.42520204873816,22812500,-0.012957060333463999,-0.026980684197138616,0,MSFT
2021-03-03,218.35739135742188,224.1339445433861,218.06952053441296,222.77137159897669,34029500,-0.026980684197138616,-0.0036474503975116868,0,MSFT
2021-03-04,217.56094360351562,223.08801625993092,215.19083022458815,217.57054857019696,44727800,-0.0036474503975116868,0.021479338654014635,1,MSFT
2021-03-05,222.2340087890625,223.8364715609729,217.30187304022164,220.23812306789688,41872800,0.021479338654014635,-0.01817783834585429,0,MSFT
2021-03-08,218.19427490234375,223.9324376851917,217.9447946567308,222.01331832648629,35267400,-0.01817783834585429,0.02810145472804093,1,MSFT
2021-03-09,224.3258514404297,225.8611527209292,222.30118001460858,223.46225362122254,33080500,0.02810145472804093,-0.005817601688653307,0,MSFT
2021-03-10,223.02081298828125,227.41559717164208,222.65617569987222,227.41559717164208,29746800,-0.005817601688653307,0.020265064903325802,1,MSFT
2021-03-11,227.54034423828125,229.49783913564707,224.83437947593785,225.4581019231332,29907600,0.020265064903325802,-0.005819575587154735,0,MSFT
2021-03-12,226.21615600585938,226.2833322000355,223.7980619246952,224.54651717619805,22653700,-0.005819575587154735,-0.003987170042134669,0,MSFT
2021-03-15,225.31419372558594,225.67883106928048,222.4355148439166,225.4581364547002,26034900,-0.003987170042134669,0.012350239814722608,1,MSFT
2021-03-16,228.0968780517578,230.35183392232645,226.3984537646701,226.72470045614924,28092200,0.012350239814722608,-0.0028183991270863684,0,MSFT
2021-03-17,227.45401000976562,228.90295443295722,223.7980901339011,226.60000251813773,29562100,-0.0028183991270863684,-0.02666225961877111,0,MSFT
2021-03-18,221.3895721435547,224.71924482700015,221.01534451892877,223.15515813452234,34833000,-0.02666225961877111,-0.0016035578500415149,0,MSFT
2021-03-19,221.03456115722656,223.06882283713475,220.07500155097284,221.67746433641042,46430700,-0.0016035578500415149,0.024484387073311797,1,MSFT
2021-03-22,226.4464569091797,227.31964494665482,220.8330278477673,220.95777527099935,30127000,0.024484387073311797,0.006737556513825904,1,MSFT
2021-03-23,227.97215270996094,231.30182541849308,227.48278262536803,227.88579586710034,31638400,0.006737556513825904,-0.008923198287487,0,MSFT
2021-03-24,225.9379119873047,228.3751869519147,225.80357422770754,228.23125886724554,25620100,-0.008923198287487,-0.013250699817863976,0,MSFT
2021-03-25,222.94407653808594,227.35805660601366,222.20522617954543,225.78437942941395,34061900,-0.013250699817863976,0.017818865319591426,1,MSFT
2021-03-26,226.91668701171875,227.13739629764925,222.18606444240328,222.18606444240328,25479900,0.017818865319591426,-0.00524375551905254,0,MSFT
2021-03-29,225.72679138183594,227.22370192103884,222.50267074289255,227.02218797535386,25227500,-0.00524375551905254,-0.014410847772200697,0,MSFT
2021-03-30,222.473876953125,224.3929959619362,221.75420732482078,224.0859298925027,24792000,-0.014410847772200697,0.016907488919103653,1,MSFT
2021-03-31,226.2353515625,229.43068651308948,222.99203570768762,223.49101075651635,43623500,0.016907488919103653,0.027908698983445834,1,MSFT
2021-04-01,232.54928588867188,233.01946074415613,228.42317648565304,228.82618977966163,30338000,0.027908698983445834,0.027728431433661216,1,MSFT
2021-04-05,238.9975128173828,239.85152026219762,232.88510830575663,232.94267953817064,36910600,0.027728431433661216,-0.004858091465708814,0,MSFT
2021-04-06,237.83644104003906,239.31415636924692,236.89607673963405,237.59655114205796,22931900,-0.004858091465708814,0.008230528184368868,1,MSFT
2021-04-07,239.79396057128906,240.78230588022694,237.19356201186886,237.78848433406324,22719800,0.008230528184368868,0.013405291980591816,1,MSFT
2021-04-08,243.0084686279297,243.8624760860077,241.8090191282854,242.54788411974718,23625200,0.013405291980591816,0.010266483894093126,1,MSFT
2021-04-09,245.50331115722656,245.63764890551167,242.23120965191174,242.6438132210316,24326800,0.010266483894093126,0.00023456575656943812,1,MSFT
2021-04-12,245.56089782714844,247.24973207374578,244.32305775852038,244.40942924919764,27148700,0.00023456575656943812,0.010081725193793023,1,MSFT
2021-04-13,248.0365753173828,248.7082788148953,246.4437027152732,246.8563356380846,23837500,0.010081725193793023,-0.011219092820352716,0,MSFT
2021-04-14,245.2538299560547,248.36279362985277,244.84122636397595,247.06741162139323,23070900,-0.011219092820352716,0.015297871486605885,1,MSFT
2021-04-15,249.0056915283203,249.41829508741483,247.30728174663673,247.49917607756265,25627500,0.015297871486605885,0.004778588081981505,1,MSFT
2021-04-16,250.19558715820312,250.44508205125322,247.18258492336514,248.97695687953168,24878600,0.004778588081981505,-0.007670512656784978,0,MSFT
2021-04-19,248.27645874023438,250.90567213918928,247.39368024577658,249.66783197003826,23209300,-0.007670512656784978,-0.0018551358038075838,0,MSFT
2021-04-20,247.8158721923828,249.67742016300645,246.45328467278097,247.39366362481238,19722900,-0.0018551358038075838,0.008983082855028357,1,MSFT
2021-04-21,250.04202270507812,250.1379845198546,246.84670218540677,248.4683602197952,24030400,0.008983082855028357,-0.013086118214748366,0,MSFT
2021-04-22,246.7699432373047,251.19349872251507,245.30180365019515,249.6869831956242,25606200,-0.013086118214748366,0.015476077481795247,1,MSFT
2021-04-23,250.58897399902344,250.9344306690591,246.86587820955702,247.4512247703219,21462600,0.015476077481795247,0.001531730757110994,1,MSFT
2021-04-26,250.97280883789062,251.82683096234217,249.6486411501395,251.07837562429333,19763300,0.001531730757110994,0.0016058727532037853,1,MSFT
2021-04-27,251.37583923339844,252.54650316167644,249.60064804856367,251.00159691898284,31014200,0.0016058727532037853,-0.028285679027048816,0,MSFT
