Date,Close,High,Low,Open,Volume,Return,Target_Return,Target_Class
2023-02-08,149.52224731445312,152.14026818212696,148.78408455222657,151.45131927430748,64120100,-0.017652814285055496,-0.006911560155075658,0
2023-02-09,148.4888153076172,151.89421276586904,148.04592065726195,151.35289040745275,56007100,-0.006911560155075658,0.00245607937963066,1
2023-02-10,148.853515625,149.17880490718028,147.08908410868764,147.32566223415182,57450700,0.00245607937963066,0.018806974367890028,1
2023-02-13,151.6529998779297,152.05713357186568,148.76483299254943,148.79440338379132,62199000,0.018806974367890028,-0.004225086683601775,0
2023-02-14,151.0122528076172,151.57412024796835,148.70567235340334,149.94767374239032,61707600,-0.004225086683601775,0.01390346860718461,1
2023-02-15,153.11184692382812,153.27941747242824,150.69683660205456,150.92354792770303,65573800,0.01390346860718461,-0.01042938756896572,0
2023-02-16,151.51498413085938,154.09756497312395,151.16012443154224,151.3178281549916,68167900,-0.01042938756896572,-0.007546562902391862,0
2023-02-17,150.37156677246094,150.8151376986906,148.69584602843153,150.17442580979125,59144100,-0.007546562902391862,-0.026679821742832455,0
2023-02-21,146.35968017578125,149.1394173925265,146.29068760704538,148.05511953332274,58867200,-0.026679821742832455,0.002895902637119807,1
2023-02-22,146.7835235595703,147.80866542554767,145.0585140913541,146.74408634882758,51011300,0.002895902637119807,0.00329057170226843,1
2023-02-23,147.2665252685547,148.1931042440918,145.1373820304515,147.94667430552937,48394200,0.00329057170226843,-0.01800531930600968,0
2023-02-24,144.6149444580078,145.0880857046954,143.6390765358812,145.0092263234326,55469600,-0.01800531930600968,0.008247652198869249,1
2023-02-27,145.80767822265625,147.03982803359767,145.344388690471,145.6006854773172,44998500,0.008247652198869249,-0.0034476977604458448,0
2023-02-28,145.3049774169922,146.95112788301643,144.73325805691135,144.95011764317968,50547000,-0.0034476977604458448,-0.014246159206620534,0
2023-03-01,143.2349395751953,145.1275197577975,142.93922063146897,144.73323786008925,55479000,-0.014246159206620534,0.004129201468619836,1
2023-03-02,143.82638549804688,144.6149643784106,141.8450789930105,142.31823534576338,52238100,0.004129201468619836,0.03509004959363682,1
2023-03-03,148.87326049804688,148.9521198871165,145.22610023869615,145.9259528752422,70732300,0.03509004959363682,0.018539222541392064,1
2023-03-06,151.6332550048828,154.06798373466975,151.26854354881283,151.59381779613093,87558000,0.018539222541392064,-0.014496393788458684,0
2023-03-07,149.43511962890625,151.83041139396585,148.9718301446463,151.50512207262017,56182000,-0.014496393788458684,0.008377189489226389,1
2023-03-08,150.6869659423828,151.27840377958802,149.6618240709013,150.6278251668401,47204800,0.008377189489226389,-0.014914604653310515,0
2023-03-09,148.4395294189453,152.33311931510104,148.08466971716794,151.36711819838627,53833600,-0.014914604653310515,-0.01387871650192285,0
2023-03-10,146.37937927246094,148.78453780981002,145.5020893181875,148.06496662146847,68572400,-0.01387871650192285,0.013266071232932664,1
2023-03-13,148.32125854492188,150.9531285889032,145.59081050522525,145.69924028415588,84457100,0.013266071232932664,0.01408895247120956,1
2023-03-14,150.41094970703125,151.2093801741156,147.956517536496,149.11965944141213,73695900,0.01408895247120956,0.0026216018695526255,1
2023-03-15,150.80526733398438,151.06154904978908,147.7791005346977,149.03096880678774,77167900,0.0026216018695526255,0.018693893277604845,1
2023-03-16,153.62440490722656,154.22569446185167,149.4745187940127,149.98709719489494,76161100,0.018693893277604845,-0.005453852525181713,0
2023-03-17,152.78656005859375,154.50171782493953,152.07684064085686,153.8511391851991,98944600,-0.005453852525181713,0.015484039780206071,1
2023-03-20,155.15231323242188,155.56632884505603,151.94872341311736,152.85559899795223,73641400,0.015484039780206071,0.011943967296816238,1
2023-03-21,157.0054473876953,157.1237289497417,154.3045697408097,155.07344501678244,73938300,0.011943967296816238,-0.009103544202157754,0
2023-03-22,155.57614135742188,159.82459083880553,155.55642275206148,157.02515051318744,75701800,-0.009103544202157754,0.006969608579500797,1
2023-03-23,156.6604461669922,159.24304236266408,155.428296373163,156.56188320802048,67622100,0.006969608579500797,0.008305428932338765,1
2023-03-24,157.96157836914062,158.0502895303303,155.59585715875076,156.59142861861952,59196500,0.008305428932338765,-0.01229326798149566,0
2023-03-27,156.01971435546875,158.47416184588545,155.61556566491817,157.6560126824132,52390300,-0.01229326798149566,-0.003980378111959504,0
2023-03-28,155.39869689941406,156.22671283698608,153.75254688783264,155.71413440722972,45992200,-0.003980378111959504,0.019790835007411856,1
2023-03-29,158.4741668701172,158.75016719414856,157.074446643704,157.09415020907082,51305700,0.019790835007411856,0.009889981121271596,1
2023-03-30,160.04147338867188,160.14990317241256,158.96704237580855,159.22332411879057,49501700,0.009889981121271596,0.01564421453713294,1
2023-03-31,162.54519653320312,162.64377453412575,159.597903820846,160.12033413577524,68749800,0.01564421453713294,0.007701621450314056,1
2023-04-03,163.79705810546875,163.91533966892132,161.87490749491164,161.92419649331373,56976200,0.007701621450314056,-0.0032497705551132183,0
2023-04-04,163.26475524902344,164.45746763773894,162.75217680448466,164.22090454094308,46278300,-0.0032497705551132183,-0.011290203041780855,0
2023-04-05,161.4214630126953,162.69304993016723,159.48946069965245,162.38747921010668,51511700,-0.011290203041780855,0.005495836672128052,1
2023-04-06,162.30860900878906,162.60432792623257,159.68659100348637,160.1104432538072,45390100,0.005495836672128052,-0.015972275038104944,0
2023-04-10,159.71617126464844,159.71617126464844,157.7940207437735,159.11488161033475,47716900,-0.015972275038104944,-0.007591076050339929,0
2023-04-11,158.50375366210938,160.0414742096721,158.21788648492154,160.03162242596915,47644200,-0.007591076050339929,-0.004353032075814278,0
2023-04-12,157.81378173828125,159.74578456094574,157.49834411121296,158.91778335123237,50133100,-0.004353032075814278,0.034103412681131484,1
2023-04-13,163.19577026367188,163.43234843413578,159.11489082873655,159.3218986080038,68445600,0.034103412681131484,-0.0021139393585793975,0
2023-04-14,162.8507843017578,163.94493394539444,161.48063430124813,162.23962776220338,49386500,-0.0021139393585793975,0.00012096408847006579,1
2023-04-17,162.8704833984375,163.02820218114718,161.6876226098968,162.73248322378927,41516200,0.00012096408847006579,0.007504487590267006,1
2023-04-18,164.09274291992188,165.01932174992547,163.28444562876558,163.72803148121778,49923000,0.007504487590267006,0.006968302532029513,1
2023-04-19,165.23619079589844,165.75862101045766,163.17602528319068,163.4323220199929,47720200,0.006968302532029513,-0.005846197575214984,0
2023-04-20,164.2701873779297,165.47276665465435,163.1957564794937,163.71818673436218,52456400,-0.005846197575214984,-0.009780959018489521,0
2023-04-21,162.66346740722656,164.0730393438838,162.14103717495192,162.69303779464673,58337300,-0.009780959018489521,0.0018786502797807358,1
2023-04-24,162.96905517578125,163.23520373133107,161.54961626736943,162.643765839196,41949600,0.0018786502797807358,-0.00943584193012581,0
2023-04-25,161.43130493164062,163.93502612600452,161.39186772429704,162.8310249745858,48714100,-0.00943584193012581,-6.0966607124179895e-05,0
2023-04-26,161.4214630126953,162.91976126426218,160.47518046288778,160.73146218660858,45498800,-6.0966607124179895e-05,0.028395156139328748,1
2023-04-27,166.0050506591797,166.15290259103057,162.83103216774902,162.83103216774902,64902300,0.028395156139328748,0.00754119724721436,1
2023-04-28,167.25692749023438,167.424513091262,165.4826438930684,166.08393356927388,55275900,0.00754119724721436,-0.0005304091193146787,0
2023-05-01,167.168212890625,168.01593249804148,166.2317821133474,166.86264216717663,52472900,-0.0005304091193146787,-0.006191299083860402,0
2023-05-02,166.1332244873047,167.91739013162538,165.14750459229282,167.66109333275145,48425700,-0.006191299083860402,-0.006467477495491036,0
2023-05-03,165.0587615966797,168.47921017635485,164.77290950021637,167.07949000013943,65136000,-0.006467477495491036,-0.009913295297316105,0
2023-05-04,163.4224853515625,164.6546351492701,161.9636242025262,162.53534351356944,81235400,-0.009913295297316105,0.046926645388222,1
2023-05-05,171.0913543701172,171.8109254505963,168.32146972164009,168.53832923206727,113453200,0.046926645388222,-0.0004030271899319038,0
2023-05-08,171.02239990234375,171.36740787815765,169.65224986499234,170.0169614090474,55962800,-0.0004030271899319038,-0.009971249425862916,0
2023-05-09,169.3170928955078,171.06180609803263,169.14952233576255,170.57881302608763,45326900,-0.009971249425862916,0.010420799964673044,1
2023-05-10,171.08151245117188,171.54480192353225,169.44521410372417,170.5492304195713,53724500,0.010420799964673044,0.0010948985185335047,1
2023-05-11,171.26882934570312,172.09683043603525,169.71139012861647,171.36740735017244,49514700,0.0010948985185335047,-0.005417633247370879,0
2023-05-12,170.34095764160156,171.8117019924622,168.79122976444327,171.3773829679925,45533100,-0.005417633247370879,-0.0028973978957250734,0
2023-05-15,169.847412109375,170.97268634600138,169.2551561693846,170.92332917405315,37266700,-0.0028973978957250734,0.0,0
2023-05-16,169.847412109375,170.903583292935,169.58089543020992,169.76844364659667,42110300,0.0,0.0036032313010729844,1
2023-05-17,170.45941162109375,170.69630196545663,168.21872838992437,169.4920742376562,57951600,0.0036032313010729844,0.013666089350248711,1
2023-05-18,172.78892517089844,172.97647339745131,170.35082834910114,170.76540150488879,65496700,0.013666089350248711,0.000628405685499489,1
2023-05-19,172.8975067138672,174.11161490131875,172.68034719263906,174.11161490131875,55809500,0.000628405685499489,-0.005480799550896198,0
2023-05-22,171.94989013671875,172.45331220735133,171.2095777379714,171.73273062815065,43570900,-0.005480799550896198,-0.01515497331240967,0
2023-05-23,169.343994140625,171.140492823502,169.06761204505847,170.89372201948225,50747300,-0.01515497331240967,0.0016321671546768446,1
2023-05-24,169.62039184570312,170.19290197111815,168.31744971265542,168.88007936551583,45143500,0.0016321671546768446,0.0066920997221902034,1
2023-05-25,170.75550842285156,171.65374258398057,169.47229739906246,170.18299842572435,56058300,0.0066920997221902034,0.014104832139522294,1
2023-05-26,173.1639862060547,173.49960591702484,170.87396117733175,171.08125526170468,54835000,0.014104832139522294,0.010659582014323599,1
2023-05-30,175.0098419189453,176.67801481811213,174.28927545149398,174.67423726963298,55964400,0.010659582014323599,-0.00028187937602908164,0
2023-05-31,174.96051025390625,177.03339115324283,174.47683402760893,175.03947872320146,99625300,-0.00028187937602908164,0.016022466704784355,1
2023-06-01,177.76380920410156,177.79342049505456,174.64462268903534,175.40468096744894,68901800,0.016022466704784355,0.004775393910126047,1
2023-06-02,178.61270141601562,179.43198227661338,176.94452840385708,178.69166987914852,61996900,0.004775393910126047,-0.007571187098919352,0
2023-06-05,177.26039123535156,182.56102285189482,175.7402747725204,180.27099781019854,121946500,-0.007571187098919352,-0.0020602676936269937,0
2023-06-06,176.8951873779297,177.79342164547316,175.13816542041533,177.64536518975015,64848400,-0.0020602676936269937,-0.007756316460885926,0
2023-06-07,175.52313232421875,178.8693435880805,175.0295907510138,176.13511905525095,61944600,-0.007756316460885926,0.01546507006295017,1
2023-06-08,178.23760986328125,178.50411146672758,175.16778069465795,175.60208462454239,50214900,0.01546507006295017,0.0021598359041792303,1
2023-06-09,178.62257385253906,179.8761586114367,178.29683460490384,179.15559212759166,48900000,0.0021598359041792303,0.0156389656121807,1
2023-06-12,181.41604614257812,181.51476050436432,178.63247886823135,178.92860689189297,54274900,0.0156389656121807,-0.0026118482175795377,0
2023-06-13,180.9422149658203,181.7713612206094,180.08345742062403,180.4388079672042,54929100,-0.0026118482175795377,0.0034913307880966027,1
2023-06-14,181.57394409179688,182.00826309164242,179.668880824476,181.00143405215442,57462900,0.0034913307880966027,0.011198583485368951,1
2023-06-15,183.60731506347656,184.11073706491703,181.406124051015,181.58380683437406,65433200,0.011198583485368951,-0.005859773160044934,0
2023-06-16,182.5314178466797,184.57468723659963,181.88981981135748,184.31803597311566,101256200,-0.005859773160044934,0.00048669248817478916,1
2023-06-20,182.62025451660156,183.69618663444365,182.02801364300083,182.02801364300083,49799100,0.00048669248817478916,-0.005675289043023279,0
2023-06-21,181.58383178710938,183.015099412311,180.23151756348105,182.51167734169172,49515700,-0.005675289043023279,0.016525244200177536,1
2023-06-22,184.5845489501953,184.63390612000734,181.29756025506936,181.3666633051449,51245300,0.016525244200177536,-0.0017111775356613013,0
2023-06-23,184.26869201660156,185.13733008755815,182.62026481317798,183.15329819733586,53117000,-0.0017111775356613013,-0.00755318318220588,0
2023-06-26,182.8768768310547,185.62096644420274,182.83738507538382,184.4167239450006,48088700,-0.00755318318220588,0.01505921684396161,1
2023-06-27,185.630859375,185.9565986299679,183.27173119056016,183.48889069387212,50730800,0.01505921684396161,0.0063278101753942995,1
2023-06-28,186.8054962158203,187.44709427325768,185.17681495512898,185.50253915791174,51216800,0.0063278101753942995,0.0017965306880098897,1
2023-06-29,187.14109802246094,187.61490879718235,186.49949997485513,186.63769101872532,46347300,0.0017965306880098897,0.023102489718478836,1
2023-06-30,191.4645233154297,191.96793030893548,188.7895213028153,189.15475231695294,85213200,0.023102489718478836,-0.007784619781334157,0
2023-07-03,189.9740447998047,191.37570117698604,189.28307449044232,191.27698682945007,31458200,-0.007784619781334157,-0.005871340070982334,0
2023-07-05,188.858642578125,190.48732393792235,188.15780683402295,189.09554798353173,46920300,-0.005871340070982334,0.0025085965626676643,1
2023-07-06,189.33241271972656,189.53970680413252,186.75612514844465,187.3878577490578,45094300,0.0025085965626676643,-0.005891237562851148,0
2023-07-07,188.21701049804688,190.1813114167851,187.7827065576724,188.9375920522482,46815000,-0.005891237562851148,-0.01085578504725171,0
2023-07-10,186.17376708984375,187.5359467558433,184.62403920180722,186.8153651594175,59922200,-0.01085578504725171,-0.002809914266634017,0
2023-07-11,185.650634765625,186.85487763479418,184.1897556525184,186.71668657087457,46638100,-0.002809914266634017,0.008985353585166278,1
2023-07-12,187.3187713623047,189.22383458950753,186.0355602702456,187.22992243297554,60750200,0.008985353585166278,0.004057469935744296,1
